
Lycée privé Catherine Labouré;Privé;Académie de Paris;;29 rue Gassendi - 75014 Paris;Paris;0143220262;catherine.laboure@wanadoo.fr
Lycée Raspail;Public;Académie de Paris;;5 bis avenue Maurice d'Ocagne - 75014 Paris;Paris;0140527300;ce.0750691U@ac-paris.fr
Section d'enseignement professionnel du lycée hôtelier Guillaume Tirel;Public;Académie de Paris;;237 boulevard Raspail - 75014 Paris;Paris;0144841900;ce.0754476h@ac-paris.fr
Section d'enseignement professionnel du Lycée Léonard de Vinci;Public;Académie de Paris;;93 rue de l'Ouest - 75014 Paris;Paris;0153680525;ce.0754475G@ac-paris.fr
Section d'enseignement professionnel du lycée privé Catherine Labouré;Privé;Académie de Paris;;29 rue Gassendi - 75014 Paris;Paris;0143220262;catherine.laboure@wanadoo.fr
Section d'enseignement professionnel du lycée Raspail;Public;Académie de Paris;;5 bis avenue Maurice d'Ocagne - 75014 Paris;Paris;0140527300;ce.0750691U@ac-paris.fr
Etablissement régional d'enseignement adapté Croce Spinelli;Public;Académie de Paris;;1 rue Croce Spinelli - 75014 Paris;Paris;0156541530;ce.0752799K@ac-paris.fr
E.E.A.PU FRANCOIS COPPEE 14 rue François Coppée;Public;Académie de Paris;287;14 rue François Coppée - 75015 Paris 15e Arrondissement;Arrondissement;0145582845;ce.0753257H@ac-paris.fr
E.E.PR ICS Paris 23 rue de Cronstadt;Privé;Académie de Paris;;23 rue de Cronstadt - 75015 Paris 15e Arrondissement;Arrondissement;0156566070;administration@eibparis.fr
E.E.PR JEAN PAUL II 81 avenue de Breteuil;Privé;Académie de Paris;;81 avenue de Breteuil - 75015 Paris 15e Arrondissement;Arrondissement;0621504430;ecolesaintjeanpaul2@gmail.com
E.E.PR JEANNINE MANUEL 70 rue du Théâtre;Privé;Académie de Paris;393;70 rue du Théâtre - 75015 Paris 15e Arrondissement;Arrondissement;0144370087;ce.0750206S@ac-paris.fr
E.E.PU AMIRAL ROUSSIN 35 rue de l'Amiral Roussin;Public;Académie de Paris;263;35 rue de l'Amiral Roussin - 75015 Paris 15e Arrondissement;Arrondissement;0147347094;ce.0750813B@ac-paris.fr
E.E.PU BLOMET 19 rue Blomet;Public;Académie de Paris;275;19 rue Blomet - 75015 Paris 15e Arrondissement;Arrondissement;0147837810;ce.0750836B@ac-paris.fr
E.E.PU CARDINAL AMETTE 3 place du Cardinal Amette;Public;Académie de Paris;303;3 place du Cardinal Amette - 75015 Paris 15e Arrondissement;Arrondissement;0143068255;ce.0751065A@ac-paris.fr
E.E.PU CHERBOURG 15 rue de Cherbourg;Public;Académie de Paris;261;15 rue de Cherbourg - 75015 Paris 15e Arrondissement;Arrondissement;0145324813;ce.0750854W@ac-paris.fr
E.E.PU CORBON 3 rue Corbon;Public;Académie de Paris;237;3 rue Corbon - 75015 Paris 15e Arrondissement;Arrondissement;0148281807;ce.0750863F@ac-paris.fr
E.E.PU DE LA SAIDA 20 rue de la Saïda;Public;Académie de Paris;263;20 rue de la Saïda - 75015 Paris 15e Arrondissement;Arrondissement;0153682532;ce.0750602X@ac-paris.fr
E.E.PU DUPLEIX 21 rue dupleix;Public;Académie de Paris;232;21 rue Dupleix - 75015 Paris 15e Arrondissement;Arrondissement;0147347710;ce.0750871P@ac-paris.fr
E.E.PU EMERIAU 10 rue Emeriau;Public;Académie de Paris;195;10 rue Emeriau - 75015 Paris 15e Arrondissement;Arrondissement;0156771300;ce.0751203A@ac-paris.fr
E.E.PU FALGUIERE 20 rue Falguière;Public;Académie de Paris;238;20 rue Falguière - 75015 Paris 15e Arrondissement;Arrondissement;0143207598;ce.0750880Z@ac-paris.fr
E.E.PU FELIX FAURE 56 avenue Félix Faure;Public;Académie de Paris;136;56 avenue Félix Faure - 75015 Paris 15e Arrondissement;Arrondissement;0145541597;ce.0751103S@ac-paris.fr
E.E.PU FELIX FAURE B 146 avenue Félix Faure;Public;Académie de Paris;230;146 avenue Félix Faure - 75015 Paris 15e Arrondissement;Arrondissement;0145542528;ce.0750882B@ac-paris.fr
E.E.PU FONDARY 12 rue Fondary;Public;Académie de Paris;266;12 rue Fondary - 75015 Paris 15e Arrondissement;Arrondissement;0145750751;ce.0750887G@ac-paris.fr
E.E.PU GUTENBERG V 50 rue de Gutenberg;Public;Académie de Paris;197;50 rue de Gutenberg - 75015 Paris 15e Arrondissement;Arrondissement;0144260498;ce.0754487V@ac-paris.fr
E.E.PU LACORDAIRE 7 rue Lacordaire;Public;Académie de Paris;304;7 rue Lacordaire - 75015 Paris 15e Arrondissement;Arrondissement;0145779113;ce.0750916N@ac-paris.fr
E.E.PU MADEMOISELLE 81 rue Mademoiselle;Public;Académie de Paris;284;81 rue Mademoiselle - 75015 Paris 15e Arrondissement;Arrondissement;0145678102;ce.0751028K@ac-paris.fr
E.E.PU MIOLLIS C 33 bis rue Miollis;Public;Académie de Paris;211;33 bis rue Miollis - 75015 Paris 15e Arrondissement;Arrondissement;0147835322;ce.0752332C@ac-paris.fr
E.E.PU OLIVIER DE SERRES Y 27 rue Olivier de Serres;Public;Académie de Paris;268;27 rue Olivier de Serres - 75015 Paris 15e Arrondissement;Arrondissement;0145328657;ce.0750948Y@ac-paris.fr
E.E.PU PORTE BRANCION N 5 avenue de la Porte Brancion;Public;Académie de Paris;210;5 avenue de la Porte Brancion - 75015 Paris 15e Arrondissement;Arrondissement;0148285661;ce.0752641N@ac-paris.fr
E.E.PU ROUELLE 25 rue Rouelle;Public;Académie de Paris;204;25 rue Rouelle - 75015 Paris 15e Arrondissement;Arrondissement;0145771811;ce.0750989T@ac-paris.fr
E.E.PU ST CHARLES 195 rue Saint Charles;Public;Académie de Paris;247;195 rue Saint Charles - 75015 Paris 15e Arrondissement;Arrondissement;0145540620;ce.0751212K@ac-paris.fr
E.E.PU ST LAMBERT EA 10 rue Saint Lambert;Public;Académie de Paris;207;10 rue Saint Lambert - 75015 Paris 15e Arrondissement;Arrondissement;0145585423;ce.0750999D@ac-paris.fr
E.E.PU ST LAMBERT EB 12 rue Saint Lambert;Public;Académie de Paris;198;12 rue Saint Lambert - 75015 Paris 15e Arrondissement;Arrondissement;0145585490;ce.0751215N@ac-paris.fr
E.E.PU VIGEE LEBRUN EA 17 rue Vigée Lebrun;Public;Académie de Paris;206;17 rue Vigée Lebrun - 75015 Paris 15e Arrondissement;Arrondissement;0147835822;ce.0751019A@ac-paris.fr
E.E.PU VIGEE LEBRUN EB 11 rue Vigée Lebrun;Public;Académie de Paris;230;11 rue Vigée Lebrun - 75015 Paris 15e Arrondissement;Arrondissement;0147341954;ce.0751236L@ac-paris.fr
E.M.PR 1 2 3 MON ECOLE 28 rue Frémicourt;Privé;Académie de Paris;;28 rue Frémicourt - 75015 Paris 15e Arrondissement;Arrondissement;0171373246;contact@123monecole.com
E.M.PR Eclosia school;Privé;Académie de Paris;;93 rue Olivier de Serres - 75015 Paris 15e Arrondissement;Arrondissement;0000000000;stephanie.camine@gmail.com
E.M.PR ECOLE KOENIG 12 rue Letellier;Privé;Académie de Paris;;12 rue Letellier - 75015 Paris 15e Arrondissement;Arrondissement;0145780175;admin@ecolekoenig.com
E.M.PR ECOLE KOENIG 2 rue Auguste Bartholdi;Privé;Académie de Paris;;2 rue Auguste Bartholdi - 75015 Paris 15e Arrondissement;Arrondissement;0145780175;admin@ecolekoenig.com
E.M.PR Ecole KOENIG 33 rue Fondary;Privé;Académie de Paris;;33 rue Fondary - 75015 Paris 15e Arrondissement;Arrondissement;0145780175;admin@ecolekoenig.com
E.M.PR FIRST STEPS 7 bis rue Emile duclaux;Privé;Académie de Paris;;7 bis rue Emile Duclaux - 75015 Paris 15e Arrondissement;Arrondissement;0142190214;abbassidawn@gmail.com
E.M.PR LA CARAVELLE MONTESSORI SCHOOL 18 rue Saint Amand;Privé;Académie de Paris;;18 rue Saint Amand - 75015 Paris 15e Arrondissement;Arrondissement;0684230196;ecole@lacaravellemontessori.com
E.M.PR LES PETITS CRAYONS;Privé;Académie de Paris;;28 rue Saint Lambert - 75015 Paris 15e Arrondissement;Arrondissement;0156080364;contact@lespetitscrayons.com
E.M.PR LILY SCHOOL PARIS 55 rue Paul Barruel;Privé;Académie de Paris;;55 rue Paul Barruel - 75015 Paris 15e Arrondissement;Arrondissement;0171247298;info@lilyschool.paris
E.M.PR THE LITTLE ENGLISH MONTESSORI SCHOOL 10 rue Clouet;Privé;Académie de Paris;;10 rue Clouet - 75015 Paris 15e Arrondissement;Arrondissement;0649453771;tlemschool@gmail.com
E.M.PU ALLERAY 42 rue d'Alleray;Public;Académie de Paris;157;42 rue d'Alleray - 75015 Paris 15e Arrondissement;Arrondissement;0145325868;ce.0751245W@ac-paris.fr
E.M.PU AMIRAL ROUSSIN K 33 rue de l'Amiral Roussin;Public;Académie de Paris;144;33 rue de l'Amiral Roussin - 75015 Paris 15e Arrondissement;Arrondissement;0147835273;ce.0752569K@ac-paris.fr
E.M.PU ARISTIDE MAILLOL 15 rue Aristide Maillol;Public;Académie de Paris;91;15 rue Aristide Maillol - 75015 Paris 15e Arrondissement;Arrondissement;0183982655;ce.0753193N@ac-paris.fr
E.M.PU BALARD 95 rue Balard;Public;Académie de Paris;120;95 rue Balard - 75015 Paris 15e Arrondissement;Arrondissement;0145541033;ce.0751254F@ac-paris.fr
E.M.PU CARDINAL AMETTE A 3 place du Cardinal Amette;Public;Académie de Paris;193;3 place du Cardinal Amette - 75015 Paris 15e Arrondissement;Arrondissement;0145671943;ce.0751272A@ac-paris.fr
E.M.PU CEPRE 13 rue Cépré;Public;Académie de Paris;128;13 rue Cépré - 75015 Paris 15e Arrondissement;Arrondissement;0145674730;ce.0752410M@ac-paris.fr
E.M.PU DE LA SAIDA OLIVIER DE SERRES J 20 rue de la Saïda;Public;Académie de Paris;185;20 rue de la Saïda - 75015 Paris 15e Arrondissement;Arrondissement;0148284964;ce.0753258J@ac-paris.fr
E.M.PU EMERIAU W 16 rue Emeriau;Public;Académie de Paris;106;16 rue Emeriau - 75015 Paris 15e Arrondissement;Arrondissement;0156771305;ce.0752832W@ac-paris.fr
E.M.PU EMILE ZOLA 35 avenue Emile Zola;Public;Académie de Paris;85;35 avenue Emile Zola - 75015 Paris 15e Arrondissement;Arrondissement;0145781297;ce.0752333D@ac-paris.fr
E.M.PU FEDERATION 20 rue de la Fédération;Public;Académie de Paris;130;20 rue de la Fédération - 75015 Paris 15e Arrondissement;Arrondissement;0145780414;ce.0753052K@ac-paris.fr
E.M.PU FELIX FAURE J 56 avenue Félix Faure;Public;Académie de Paris;116;56 avenue Félix Faure - 75015 Paris 15e Arrondissement;Arrondissement;0145541349;ce.0751303J@ac-paris.fr
E.M.PU FRANCOIS COPPEE K 10 rue François Coppée;Public;Académie de Paris;139;10 rue François Coppée - 75015 Paris 15e Arrondissement;Arrondissement;0145584367;ce.0753259K@ac-paris.fr
E.M.PU GERBERT 6 rue Gerbert;Public;Académie de Paris;132;6 rue Gerbert - 75015 Paris 15e Arrondissement;Arrondissement;0145325348;ce.0751312U@ac-paris.fr
E.M.PU GUTENBERG 72 rue Gutenberg;Public;Académie de Paris;127;72 rue Gutenberg - 75015 Paris 15e Arrondissement;Arrondissement;0145585494;ce.0753415E@ac-paris.fr
E.M.PU LACORDAIRE J 5 rue Lacordaire;Public;Académie de Paris;185;5 rue Lacordaire - 75015 Paris 15e Arrondissement;Arrondissement;0145782751;ce.0751326J@ac-paris.fr
E.M.PU MADEMOISELLE B 83 rue Mademoiselle;Public;Académie de Paris;143;83 rue Mademoiselle - 75015 Paris 15e Arrondissement;Arrondissement;0145678511;ce.0751388B@ac-paris.fr
E.M.PU MIOLLIS 33 rue Miollis;Public;Académie de Paris;93;33 rue Miollis - 75015 Paris 15e Arrondissement;Arrondissement;0142731153;ce.0751347G@ac-paris.fr
E.M.PU MORILLONS 40 rue des Morillons;Public;Académie de Paris;165;40 rue des Morillons - 75015 Paris 15e Arrondissement;Arrondissement;0183983340;ce.0751349J@ac-paris.fr
E.M.PU OLIVIER DE SERRES N 34 rue Olivier de Serres;Public;Académie de Paris;166;34 rue Olivier de Serres - 75015 Paris 15e Arrondissement;Arrondissement;0145318845;ce.0751353N@ac-paris.fr
E.M.PU PORTE BRANCION 5 avenue de la Porte Brancion;Public;Académie de Paris;142;5 avenue de la Porte Brancion - 75015 Paris 15e Arrondissement;Arrondissement;0142506115;ce.0751374L@ac-paris.fr
E.M.PU PROCESSION 66 rue de la Procession;Public;Académie de Paris;213;66 rue de la Procession - 75015 Paris 15e Arrondissement;Arrondissement;0145331868;ce.0752779N@ac-paris.fr
E.M.PU SEXTIUS MICHEL 22 rue Sextius Michel;Public;Académie de Paris;123;22 rue Sextius Michel - 75015 Paris 15e Arrondissement;Arrondissement;0145771219;ce.0753190K@ac-paris.fr
E.M.PU The Garden Academy 17 rue Théodore Deck;Privé;Académie de Paris;;17 rue Théodore Deck - 75015 Paris 15e Arrondissement;Arrondissement;0611771261;thomas@thegarden.fr
E.M.PU THEODORE DECK 2 rue Théodore deck;Public;Académie de Paris;265;2 rue Théodore Deck - 75015 Paris 15e Arrondissement;Arrondissement;0145571127;ce.0751408Y@ac-paris.fr
E.M.PU VARET 9 rue Varet;Public;Académie de Paris;147;9 rue Varet - 75015 Paris 15e Arrondissement;Arrondissement;0145547129;ce.0751418J@ac-paris.fr
E.M.PU VAUGIRARD 149 bis rue de Vaugirard;Public;Académie de Paris;133;149 bis rue de Vaugirard - 75015 Paris 15e Arrondissement;Arrondissement;0147343369;ce.0751420L@ac-paris.fr
E.M.PU VIOLET 38 rue Violet;Public;Académie de Paris;150;38 rue Violet - 75015 Paris 15e Arrondissement;Arrondissement;0145796381;ce.0751426T@ac-paris.fr
E.M.PU VOLONTAIRES 17 rue des Volontaires;Public;Académie de Paris;164;17 rue des Volontaires - 75015 Paris 15e Arrondissement;Arrondissement;0147345096;ce.0751428V@ac-paris.fr
E.P.PR BLOMET 5 rue Blomet;Privé;Académie de Paris;407;5 rue Blomet - 75015 Paris 15e Arrondissement;Arrondissement;0140651533;ce.0750265f@ac-paris.fr
E.P.PR JEANNINE.MANUEL 15 rue Edgar Faure;Privé;Académie de Paris;356;15 rue Edgar Faure - 75015 Paris 15e Arrondissement;Arrondissement;0144490943;ce.0750179M@ac-paris.fr
E.P.PR LA CROIX 25 rue Mathurin Régnier;Privé;Académie de Paris;419;25 rue Mathurin Régnier - 75015 Paris 15e Arrondissement;Arrondissement;0143063398;ce.0750281Y@ac-paris.fr
E.P.PR MA PETITE ECOLE MONTESSORI 7 rue Villafranca;Privé;Académie de Paris;;7 rue Villafranca - 75015 Paris 15e Arrondissement;Arrondissement;0630909637;oriane@mapetiteecolemontessori.com
E.P.PR MONTESSORI 48 rue Dantzig;Privé;Académie de Paris;;48 rue Dantzig - 75015 Paris 15e Arrondissement;Arrondissement;0630909637;oriane@mapetiteecolemontessori.com
E.P.PR SAINT CHRISTOPHE 82 rue de l'Abbé Groult;Privé;Académie de Paris;393;82 rue de l'Abbé Groult - 75015 Paris 15e Arrondissement;Arrondissement;0148283857;ce.0750263D@ac-paris.fr
E.P.PR SAINTE-ELISABETH 112 rue de Lourmel;Privé;Académie de Paris;596;112 rue de Lourmel - 75015 Paris 15e Arrondissement;Arrondissement;0145545676;ce.0750271M@ac-paris.fr
E.P.PR SAINT JEAN 89 rue Olivier de Serres;Privé;Académie de Paris;343;89 rue Olivier de Serres - 75015 Paris 15e Arrondissement;Arrondissement;0140651538;ce.0755471p@ac-paris.fr
E.P.PR SAINT-JEAN BOSCO 34 bis rue du Cotentin;Privé;Académie de Paris;;34 bis rue du Cotentin - 75015 Paris 15e Arrondissement;Arrondissement;0145262501;secretariatsaintjeanbosco@gmail.com
E.P.PR SAINT-JOSEPH 13 place Etienne Pernet;Privé;Académie de Paris;238;13 place Etienne Pernet - 75015 Paris 15e Arrondissement;Arrondissement;0156568000;ce.0750268J@ac-paris.fr
E.P.PU CONVENTION 78 rue de la Convention;Public;Académie de Paris;187;78 rue de la Convention - 75015 Paris 15e Arrondissement;Arrondissement;0145572768;ce.0755063W@ac-paris.fr
E.P.PU DOMBASLE 28 rue Dombasle;Public;Académie de Paris;180;28 rue Dombasle - 75015 Paris 15e Arrondissement;Arrondissement;0183981425;ce.0755762F@ac-paris.fr
E.P.PU FRERES VOISIN 3 boulevard des Frères Voisin;Public;Académie de Paris;161;3 boulevard des Frères Voisin - 75015 Paris 15e Arrondissement;Arrondissement;0145580089;ce.0752839D@ac-paris.fr
E.P.S.PR SAINT-JEAN DE DIEU 205 rue Javel;Privé;Académie de Paris;79;205 rue Javel - 75015 Paris 15e Arrondissement;Arrondissement;0153684330;ce.0755582k@ac-paris.fr
Ecole privée M Paris 15;Privé;Académie de Paris;;5 rue André Lefebvre - 75015 Paris 15e Arrondissement;Arrondissement;0184803530;paris15@ecolem.fr
Collège André Citroën;Public;Académie de Paris;;208 rue Saint Charles - 75015 Paris;Paris;0145572156;ce.0754305x@ac-paris.fr
Collège Buffon;Public;Académie de Paris;;16 boulevard Pasteur - 75015 Paris;Paris;0144387870;ce.0750693w@ac-paris.fr
Collège Camille Sée;Public;Académie de Paris;;11 rue Léon Lhermitte - 75015 Paris;Paris;0148281337;ce.0752546K@ac-paris.fr
Collège Claude Debussy;Public;Académie de Paris;;4 place du Commerce - 75015 Paris;Paris;0145783780;ce.0752317L@ac-paris.fr
Collège Georges Duhamel;Public;Académie de Paris;;13 rue des Volontaires - 75015 Paris;Paris;0156585210;ce.0752192a@ac-paris.fr
Collège Guillaume Apollinaire;Public;Académie de Paris;;39 avenue Emile Zola - 75015 Paris;Paris;0145770519;ce.0752190Y@ac-paris.fr
Collège Madame de Staël;Public;Académie de Paris;;14 rue de Staël - 75015 Paris;Paris;0145670426;ce.0751563S@ac-paris.fr
Collège Modigliani;Public;Académie de Paris;;1 rue de Cherbourg - 75015 Paris;Paris;0145325925;ce.0752318m@ac-paris.fr
Collège privé Blomet;Privé;Académie de Paris;;5 rue Blomet - 75015 Paris;Paris;0140651530;blomet@noos.fr
Collège privé Ecole active bilingue Jeannine Manuel;Privé;Académie de Paris;;70 rue du Théâtre - 75015 Paris;Paris;0144370080;admissions@eabjm.com
Collège privé Sainte-Elisabeth;Privé;Académie de Paris;;112 rue de Lourmel - 75015 Paris;Paris;0145545676;christmann@sainte-elisabeth.com
Collège privé Saint Jean de Dieu;Privé;Académie de Paris;;223 rue Lecourbe - 75015 Paris;Paris;0153684300;None
Collège privé Saint-Joseph;Privé;Académie de Paris;;13 place Etienne-Pernet - 75015 Paris;Paris;0156568000;st-joseph75015@wanadoo.fr
Ecole active bilingue Jeannine Manuel;Privé;Académie de Paris;;70 rue du Théâtre - 75015 Paris;Paris;0144370080;admissions@eabjm.net
Ecole nationale supérieure des arts appliqués et des métiers d'art;Public;Académie de Paris;;63-65 rue Olivier de Serres - 75015 Paris;Paris;0153681690;ce.0750612h@ac-paris.fr
LP Beaugrenelle;Public;Académie de Paris;;62 rue Saint Charles - 75015 Paris;Paris;0145775644;ce.0750793e@ac-paris.fr
LP Claude Anthime Corbon;Public;Académie de Paris;;5 rue Corbon - 75015 Paris;Paris;0148285637;ce.0750436s@ac-paris.fr
Lycée autogéré de Paris;Public;Académie de Paris;;393 rue de Vaugirard - 75015 Paris;Paris;0142503946;contact@l-a-p.org
Lycée Buffon;Public;Académie de Paris;;16 boulevard Pasteur - 75015 Paris;Paris;0144387870;ce.0750693w@ac-paris.fr
Lycée Camille Sée;Public;Académie de Paris;;11 rue Léon Lhermitte - 75015 Paris;Paris;0148281337;ce.0750694X@ac-paris.fr
Lycée Léonard de Vinci;Public;Académie de Paris;;20 rue Bourseul - 75015 Paris;Paris;0153680525;ce.0754475G@ac-paris.fr
Lycée Louis Armand;Public;Académie de Paris;;321 rue Lecourbe - 75015 Paris;Paris;0145575150;secretariat.louisarmand@gmail.com
Lycée polyvalent Fresnel;Public;Académie de Paris;;31 boulevard Pasteur - 75015 Paris;Paris;0153696262;ce.0750695Y@ac-paris.fr
Lycée privé Blomet;Privé;Académie de Paris;;5 rue Blomet - 75015 Paris;Paris;0140651530;direction@enc-blomet.com
Lycée privé Sainte-Elisabeth;Privé;Académie de Paris;;112 rue de Lourmel - 75015 Paris;Paris;0145545676;direction@sainte-elisabeth.com
Lycée Roger Verlomme;Public;Académie de Paris;;24 rue Fondary - 75015 Paris;Paris;0156772200;ce.0750696z@ac-paris.fr
Section d'enseignement professionnel du lycée Louis Armand;Public;Académie de Paris;;321 rue Lecourbe - 75015 Paris;Paris;0145575150;secretariat.louisarmand@gmail.com
Section d'enseignement professionnel du lycée technologique Fresnel;Public;Académie de Paris;;31 boulevard Pasteur - 75015 Paris;Paris;0153696262;ce.0750695Y@ac-paris.fr
Etablissement régional d'enseignement adapté Alexandre Dumas;Public;Académie de Paris;;29 bis rue de Cronstadt - 75015 Paris;Paris;0145311811;ce.0753256G@ac-paris.fr
E.E.A.PU BOILEAU 17 rue Boileau;Public;Académie de Paris;254;17 rue Boileau - 75016 Paris 16e Arrondissement;Arrondissement;0145279492;ce.0750837C@ac-paris.fr
E.E.A.PU LA FONTAINE 41 bis rue la Fontaine;Public;Académie de Paris;368;41 bis rue la Fontaine - 75016 Paris 16e Arrondissement;Arrondissement;0142881026;ce.0751135B@ac-paris.fr
E.E.A.PU MICHEL ANGE 51 rue Michel Ange;Public;Académie de Paris;222;51 rue Michel Ange - 75016 Paris 16e Arrondissement;Arrondissement;0146519433;ce.0751156Z@ac-paris.fr
E.E.A.PU MURAT 164 boulevard Murat;Public;Académie de Paris;234;164 boulevard Murat - 75016 Paris 16e Arrondissement;Arrondissement;0142881488;ce.0750944U@ac-paris.fr
E.E.A.PU MUSSET 20 rue de Musset;Public;Académie de Paris;354;20 rue de Musset - 75016 Paris 16e Arrondissement;Arrondissement;0142881022;ce.0750946W@ac-paris.fr
E.E.A.PU PARC DES PRINCES W 23 avenue du Parc des Princes;Public;Académie de Paris;289;23 avenue du Parc des Princes - 75016 Paris 16e Arrondissement;Arrondissement;0146510420;ce.0753269W@ac-paris.fr
E.E.PR CONCORDIA BILINGUAL SCHOOL 41 avenue de la Grande Armée;Privé;Académie de Paris;;41 avenue de la Grande Armée - 75016 Paris 16e Arrondissement;Arrondissement;0182092863;aurore@concordiaschoolparis.fr
